OID,FID_,COUNT,AREA,MEAN
-1,213520,135,121500.000000000000000,-0.024056002304510
-1,213521,356,320400.000000000000000,-0.022937411222649
-1,213522,408,367200.000000000000000,-0.021807440300929
-1,213523,1,900.000000000000000,-0.099246457219124
-1,213524,263,236700.000000000000000,-0.021223182899757
-1,213525,145,130500.000000000000000,-0.021036007075474
-1,213526,33,29700.000000000000000,-0.032365182809757
-1,213527,40,36000.000000000000000,-0.079568002745509
-1,213528,300,270000.000000000000000,-0.046289187694589
-1,213529,288,259200.000000000000000,-0.041876878020250
-1,213530,291,261900.000000000000000,-0.038684634997468
-1,213531,6,5400.000000000000000,-0.018444804474711
-1,213532,32,28800.000000000000000,-0.027364437235519
-1,213533,689,620100.000000000000000,-0.014341656186216
-1,213534,345,310500.000000000000000,-0.029569067125735
-1,213535,358,322200.000000000000000,-0.014290841722955
-1,213536,456,410400.000000000000000,-0.013523457620881
-1,213537,141,126900.000000000000000,-0.013418409867701
-1,213538,37,33300.000000000000000,-0.013717449446385
-1,213539,654,588600.000000000000000,-0.013930220860384
-1,213540,204,183600.000000000000000,-0.014176571960835
-1,213541,167,150300.000000000000000,-0.014388523360123
-1,213542,198,178200.000000000000000,-0.013105293114980
-1,213543,158,142200.000000000000000,-0.015347840735995
-1,213544,199,179100.000000000000000,-0.014234159216659
-1,213545,366,329400.000000000000000,-0.013593606299675
-1,213546,194,174600.000000000000000,-0.013552157918817
-1,213547,80,72000.000000000000000,-0.013291182043031
-1,213548,246,221400.000000000000000,-0.012891405557350
-1,213549,511,459900.000000000000000,-0.013038327367047
-1,213550,342,307800.000000000000000,-0.015365283086635
-1,213551,55,49500.000000000000000,-0.013509283282540
-1,213552,437,393300.000000000000000,-0.014739721271825
-1,213553,534,480600.000000000000000,-0.014062227471993
-1,213554,573,515700.000000000000000,-0.026378034303586
-1,213555,34,30600.000000000000000,-0.016219694824780
-1,213556,55,49500.000000000000000,-0.016709510914304
-1,213557,236,212400.000000000000000,-0.016828454115381
-1,213558,714,642600.000000000000000,-0.012843785353568
-1,213559,81,72900.000000000000000,-0.025771851064982
-1,213560,364,327600.000000000000000,-0.028844243304415
-1,213561,10,9000.000000000000000,-0.023400681093335
-1,213562,7,6300.000000000000000,-0.023912841188056
-1,213563,62,55800.000000000000000,-0.029503364416380
-1,213564,343,308700.000000000000000,-0.022648290798893
-1,213565,342,307800.000000000000000,-0.022457019681906
-1,213566,374,336600.000000000000000,-0.022140497112657
-1,213567,36,32400.000000000000000,-0.028926888377302
-1,213568,181,162900.000000000000000,-0.022555979472992
-1,213569,167,150300.000000000000000,-0.018710474299635
-1,213570,197,177300.000000000000000,-0.016902324228269
-1,213571,172,154800.000000000000000,-0.017159877453259
-1,213572,107,96300.000000000000000,-0.018606902387376
-1,213573,175,157500.000000000000000,-0.015976983819689
-1,213574,189,170100.000000000000000,-0.018121967397670
-1,213575,201,180900.000000000000000,-0.017875432727200
-1,213576,339,305100.000000000000000,-0.030654479631368
-1,213577,94,84600.000000000000000,-0.022693988292458
-1,213578,112,100800.000000000000000,-0.023415717030210
-1,213579,90,81000.000000000000000,-0.027129564144545
-1,213580,157,141300.000000000000000,-0.043737648541381
-1,213581,183,164700.000000000000000,-0.040124064240136
-1,213582,159,143100.000000000000000,-0.038419355363029
-1,213583,320,288000.000000000000000,-0.021468920295592
-1,213584,177,159300.000000000000000,-0.044636101625060
-1,213585,109,98100.000000000000000,-0.015805611882461
-1,213586,131,117900.000000000000000,-0.042575366169442
-1,213587,91,81900.000000000000000,-0.025604988151527
-1,213588,80,72000.000000000000000,-0.015847776923329
-1,213589,53,47700.000000000000000,-0.018886965400768
-1,213590,47,42300.000000000000000,-0.019244249989378
-1,213591,161,144900.000000000000000,-0.025681888719338
-1,213592,136,122400.000000000000000,-0.021198308204903
-1,213593,194,174600.000000000000000,-0.017965367025475
-1,213594,92,82800.000000000000000,-0.020943572299312
-1,213595,176,158400.000000000000000,-0.022206742549315
-1,213596,326,293400.000000000000000,-0.032393315978394
-1,213597,471,423900.000000000000000,-0.036433306042176
-1,213598,164,147600.000000000000000,-0.042704618240638
-1,213599,194,174600.000000000000000,-0.019132594568367
-1,213600,207,186300.000000000000000,-0.017609732288525
-1,213601,171,153900.000000000000000,-0.014097630367642
-1,213602,57,51300.000000000000000,-0.014626645597450
-1,213603,289,260100.000000000000000,-0.014511133934078
-1,213604,79,71100.000000000000000,-0.016332260509835
-1,213605,11,9900.000000000000000,-0.015730897811326
-1,213606,48,43200.000000000000000,-0.016088973730803
-1,213607,89,80100.000000000000000,-0.016480670258235
-1,213608,46,41400.000000000000000,-0.022380370970653
-1,213609,264,237600.000000000000000,-0.024197912408095
-1,213610,311,279900.000000000000000,-0.020357860306164
-1,213611,92,82800.000000000000000,-0.027906116098166
-1,213612,197,177300.000000000000000,-0.014916021755050
-1,213613,165,148500.000000000000000,-0.014748611323761
-1,213614,361,324900.000000000000000,-0.015358481876077
-1,213615,28,25200.000000000000000,-0.014363690412470
-1,213616,137,123300.000000000000000,-0.019887701302332
-1,213617,344,309600.000000000000000,-0.015397229426822
-1,213618,845,760500.000000000000000,-0.098851517874461
-1,213619,259,233100.000000000000000,-0.025806978071633
-1,213620,11,9900.000000000000000,-0.025262122127143
-1,213621,6,5400.000000000000000,-0.019727659101288
-1,213622,24,21600.000000000000000,-0.031004364912709
-1,213624,74,66600.000000000000000,-0.016360583538945
-1,213625,3,2700.000000000000000,-0.013394750654697
-1,213626,41,36900.000000000000000,-0.016349765676551
-1,213627,345,310500.000000000000000,-0.019029902526434
-1,213628,161,144900.000000000000000,-0.018074856018243
-1,213629,100,90000.000000000000000,-0.015434251949191
-1,213630,107,96300.000000000000000,-0.015777907673722
-1,213631,160,144000.000000000000000,-0.016001720423810
-1,213632,135,121500.000000000000000,-0.015769379641171
-1,213633,153,137700.000000000000000,-0.016432108296678
-1,213634,594,534600.000000000000000,-0.016115351025053
-1,213635,573,515700.000000000000000,-0.019471098712758
-1,213636,383,344700.000000000000000,-0.017863852781664
-1,213637,1020,918000.000000000000000,-0.017387355747176
-1,213638,460,414000.000000000000000,-0.015210077927812
-1,213639,367,330300.000000000000000,-0.015968530375399
-1,213640,66,59400.000000000000000,-0.015234300866723
-1,213641,40,36000.000000000000000,-0.015814306214452
-1,213642,245,220500.000000000000000,-0.021855685586224
-1,213643,166,149400.000000000000000,-0.018579582919378
-1,213644,262,235800.000000000000000,-0.027445865866110
-1,213645,3,2700.000000000000000,-0.020809732377529
-1,213646,27,24300.000000000000000,-0.026317729718155
-1,213647,248,223200.000000000000000,-0.043437095238797
-1,213648,131,117900.000000000000000,-0.027093857356155
-1,213649,101,90900.000000000000000,-0.027306600446158
-1,213650,170,153000.000000000000000,-0.028132833452786
-1,213651,150,135000.000000000000000,-0.028992318709691
-1,213652,92,82800.000000000000000,-0.035815794020891
-1,213653,378,340200.000000000000000,-0.034846020931447
-1,213654,164,147600.000000000000000,-0.018603817423488
-1,213655,697,627300.000000000000000,-0.034220073960048
-1,213656,796,716400.000000000000000,-0.032128554867141
-1,213657,733,659700.000000000000000,-0.030646955932390
-1,213658,687,618300.000000000000000,-0.027040514845558
-1,213659,101,90900.000000000000000,-0.021766221390502
-1,213660,561,504900.000000000000000,-0.028157453120764
-1,213661,411,369900.000000000000000,-0.026463559690473
-1,213662,743,668700.000000000000000,-0.024906737672248
-1,213663,450,405000.000000000000000,-0.015900074417392
-1,213664,493,443700.000000000000000,-0.016632545905652
-1,213665,404,363600.000000000000000,-0.019208854147334
-1,213666,284,255600.000000000000000,-0.016399108122667
-1,213667,299,269100.000000000000000,-0.015521020968024
-1,213668,92,82800.000000000000000,-0.015886910219231
-1,213669,298,268200.000000000000000,-0.015750730860253
-1,213670,166,149400.000000000000000,-0.015449559316039
-1,213671,160,144000.000000000000000,-0.015395285165869
-1,213672,320,288000.000000000000000,-0.015431430633180
-1,213673,407,366300.000000000000000,-0.015844325267273
-1,213674,66,59400.000000000000000,-0.016018417917869
-1,213675,659,593100.000000000000000,-0.015817353386031
-1,213676,271,243900.000000000000000,-0.015690964278920
-1,213677,103,92700.000000000000000,-0.015321916819197
-1,213678,325,292500.000000000000000,-0.015451918118275
-1,213679,208,187200.000000000000000,-0.015585545826560
-1,213680,285,256500.000000000000000,-0.015922093169208
-1,213681,30,27000.000000000000000,-0.015705839296182
-1,213682,145,130500.000000000000000,-0.015564033517550
-1,213683,337,303300.000000000000000,-0.016099882082743
-1,213684,484,435600.000000000000000,-0.015111870932862
-1,213685,732,658800.000000000000000,-0.014923037045070
-1,213686,328,295200.000000000000000,-0.017285856123014
-1,213687,725,652500.000000000000000,-0.015580258765097
-1,213688,281,252900.000000000000000,-0.017716111847302
-1,213689,378,340200.000000000000000,-0.018251265266112
-1,213690,346,311400.000000000000000,-0.018772773067817
-1,213691,876,788400.000000000000000,-0.021690172534521
-1,213692,516,464400.000000000000000,-0.020738766326518
-1,213693,703,632700.000000000000000,-0.015746134665833
-1,213694,533,479700.000000000000000,-0.017822939042862
-1,213695,607,546300.000000000000000,-0.018043539282763
-1,213696,67,60300.000000000000000,-0.015498075578640
-1,213697,4,3600.000000000000000,-0.015483960509300
-1,213698,29,26100.000000000000000,-0.015140351293416
-1,213699,561,504900.000000000000000,-0.015827918368759
-1,213700,721,648900.000000000000000,-0.017542550255042
-1,213701,132,118800.000000000000000,-0.052950749286648
-1,213702,150,135000.000000000000000,-0.049354637910922
-1,213703,130,117000.000000000000000,-0.056212447698300
-1,213704,174,156600.000000000000000,-0.060223512908165
-1,213705,97,87300.000000000000000,-0.056926002514731
-1,213706,458,412200.000000000000000,-0.017930620345877
-1,213707,73,65700.000000000000000,-0.015132523154559
-1,213708,448,403200.000000000000000,-0.034167011642629
-1,213709,300,270000.000000000000000,-0.015584214304884
-1,213710,245,220500.000000000000000,-0.017519845950360
-1,213711,468,421200.000000000000000,-0.015590232876567
-1,213712,47,42300.000000000000000,-0.016073635838767
-1,213713,83,74700.000000000000000,-0.016016359070697
-1,213714,36,32400.000000000000000,-0.015909724972314
-1,213715,102,91800.000000000000000,-0.036007636537155
-1,213716,126,113400.000000000000000,-0.031845654937483
-1,213717,25,22500.000000000000000,-0.031223368644714
-1,213718,36,32400.000000000000000,-0.033192541036341
-1,213719,137,123300.000000000000000,-0.033226995191870
-1,213720,123,110700.000000000000000,-0.029794580446995
-1,213721,178,160200.000000000000000,-0.033711094074370
-1,213722,68,61200.000000000000000,-0.030407060375985
-1,213723,74,66600.000000000000000,-0.032033856857467
-1,213724,48,43200.000000000000000,-0.032432089404513
-1,213725,17,15300.000000000000000,-0.033451178056352
-1,213726,31,27900.000000000000000,-0.031330240109274
-1,213727,17,15300.000000000000000,-0.031132283894455
-1,213728,44,39600.000000000000000,-0.033360509371216
-1,213729,14,12600.000000000000000,-0.027294550091028
-1,213730,221,198900.000000000000000,-0.024354573575215
-1,213731,527,474300.000000000000000,-0.031207296156114
-1,213732,153,137700.000000000000000,-0.024827047062466
-1,213733,154,138600.000000000000000,-0.025492939057869
-1,213734,324,291600.000000000000000,-0.025709282549351
-1,213735,652,586800.000000000000000,-0.020791505297726
-1,213736,215,193500.000000000000000,-0.022520131877688
-1,213737,33,29700.000000000000000,-0.032903905845050
-1,213738,44,39600.000000000000000,-0.032517005266114
-1,213739,159,143100.000000000000000,-0.031997222055054
-1,213740,444,399600.000000000000000,-0.024682594706548
-1,213741,235,211500.000000000000000,-0.024237257479987
-1,213742,249,224100.000000000000000,-0.024505885295480
-1,213743,265,238500.000000000000000,-0.022955895651062
-1,213744,178,160200.000000000000000,-0.029059562371688
-1,213745,117,105300.000000000000000,-0.028169729834438
-1,213746,868,781200.000000000000000,-0.026685955646675
-1,213747,793,713700.000000000000000,-0.031269164528101
-1,213748,190,171000.000000000000000,-0.028914140517774
-1,213749,234,210600.000000000000000,-0.025706507392928
-1,213750,130,117000.000000000000000,-0.026657168251964
-1,213751,129,116100.000000000000000,-0.026870371355105
-1,213752,221,198900.000000000000000,-0.030418199718808
-1,213753,176,158400.000000000000000,-0.027459056370638
-1,213754,176,158400.000000000000000,-0.035299147733233
-1,213755,154,138600.000000000000000,-0.035651333678465
-1,213756,88,79200.000000000000000,-0.034268359992314
-1,213757,151,135900.000000000000000,-0.036827146069498
-1,213758,25,22500.000000000000000,-0.029628482758999
-1,213759,57,51300.000000000000000,-0.025980293489339
-1,213760,4,3600.000000000000000,-0.019186378456652
-1,213761,101,90900.000000000000000,-0.019543527302766
-1,213762,118,106200.000000000000000,-0.019720409917882
-1,213763,131,117900.000000000000000,-0.020491230607260
-1,213764,39,35100.000000000000000,-0.031452804708328
-1,213765,240,216000.000000000000000,-0.015319984670108
-1,213766,171,153900.000000000000000,-0.016169485184010
-1,213767,127,114300.000000000000000,-0.025089399610448
-1,213768,462,415800.000000000000000,-0.026458515886427
-1,213769,700,630000.000000000000000,-0.017122065786804
-1,213770,898,808200.000000000000000,-0.019270816975520
-1,213771,1022,919800.000000000000000,-0.025044295513992
-1,213772,1175,1057500.000000000000000,-0.016718738619634
-1,213773,169,152100.000000000000000,-0.027749271501275
-1,213774,173,155700.000000000000000,-0.021729073794074
-1,213775,228,205200.000000000000000,-0.017190407030284
-1,213776,257,231300.000000000000000,-0.025278570847984
-1,213777,283,254700.000000000000000,-0.018426659487372
-1,213778,296,266400.000000000000000,-0.024709937741628
-1,213779,363,326700.000000000000000,-0.022040290763145
-1,213780,364,327600.000000000000000,-0.018160054603448
-1,213781,414,372600.000000000000000,-0.017659175205202
-1,213782,388,349200.000000000000000,-0.018744788603070
-1,213783,410,369000.000000000000000,-0.021893083004326
