OID,FID_,COUNT,AREA,MEAN
-1,64373,384,345600.000000000000000,-9.914952671795618
-1,64374,362,325800.000000000000000,-30.995113779579736
-1,64375,241,216900.000000000000000,-16.282562950340051
-1,64376,695,625500.000000000000000,-15.025495267857751
-1,64377,195,175500.000000000000000,-26.492430209196531
-1,64378,653,587700.000000000000000,-13.187320202177570
-1,64379,53,47700.000000000000000,-12.596685724438361
-1,64380,189,170100.000000000000000,-8.586275221494139
-1,64381,175,157500.000000000000000,-16.864898694327898
-1,64382,164,147600.000000000000000,-12.301524834457512
-1,64383,40,36000.000000000000000,-14.918704891204834
-1,64384,226,203400.000000000000000,-17.997936334230204
-1,64385,270,243000.000000000000000,-17.690928730189249
-1,64386,79,71100.000000000000000,-23.114521316335171
-1,64387,173,155700.000000000000000,-19.583770149705039
-1,64388,26,23400.000000000000000,-19.482836815027092
-1,64389,413,371700.000000000000000,-20.680716295796504
-1,64390,240,216000.000000000000000,-11.989299680292607
-1,64391,441,396900.000000000000000,-21.784974759938766
-1,64392,32,28800.000000000000000,-20.607649130746722
-1,64393,133,119700.000000000000000,-22.215738619180549
-1,64394,1109,998100.000000000000000,-18.911193368064595
-1,64395,12,10800.000000000000000,-12.777212123076120
-1,64396,131,117900.000000000000000,-19.696178800277128
-1,64397,53,47700.000000000000000,-23.191220193539024
-1,64398,768,691200.000000000000000,-29.127004431521829
-1,64399,371,333900.000000000000000,-29.469991360070569
-1,64400,292,262800.000000000000000,-45.089990517864486
-1,64401,251,225900.000000000000000,-35.132045631864628
-1,64402,354,318600.000000000000000,-32.693844628199344
-1,64403,50,45000.000000000000000,-16.653107624053956
-1,64404,217,195300.000000000000000,-7.549048979024183
-1,64405,53,47700.000000000000000,-11.920981006802252
-1,64406,305,274500.000000000000000,-15.637677995909433
-1,64407,76,68400.000000000000000,-32.854040597614492
-1,64408,5,4500.000000000000000,-10.200759410858154
-1,64409,52,46800.000000000000000,-16.639585862939175
-1,64410,22,19800.000000000000000,-29.793630226091906
-1,64411,32,28800.000000000000000,-15.146967619657516
-1,64412,21,18900.000000000000000,-15.976556936899820
-1,64413,260,234000.000000000000000,-16.818887659219595
-1,64414,31,27900.000000000000000,-25.573315441608429
-1,64415,2,1800.000000000000000,-22.495129585266113
-1,64416,7,6300.000000000000000,-24.200409684862411
-1,64417,7,6300.000000000000000,-13.455076464584895
-1,64418,2,1800.000000000000000,-45.457410812377930
-1,64419,34,30600.000000000000000,-24.894494319663327
-1,64420,32,28800.000000000000000,-18.388698056340218
-1,64421,25,22500.000000000000000,-12.141725635528564
-1,64422,58,52200.000000000000000,-27.009395157191740
-1,64423,2,1800.000000000000000,-9.021049559116364
-1,64424,132,118800.000000000000000,-13.320151487534696
-1,64425,28,25200.000000000000000,-16.447726045336044
-1,64426,57,51300.000000000000000,-14.256505547908315
-1,64427,51,45900.000000000000000,-13.146160053271874
-1,64428,66,59400.000000000000000,-14.957970613783056
-1,64429,695,625500.000000000000000,-13.298718337725392
-1,64430,28,25200.000000000000000,-10.839391452925545
-1,64431,24,21600.000000000000000,-9.076885928710302
-1,64432,423,380700.000000000000000,-44.436758699710204
-1,64433,299,269100.000000000000000,-27.822765659727779
-1,64434,150,135000.000000000000000,-16.790649763047696
-1,64435,53,47700.000000000000000,-26.036543216345446
-1,64436,7,6300.000000000000000,-22.438175201416016
-1,64437,258,232200.000000000000000,-9.262703750946725
-1,64438,64,57600.000000000000000,-41.174319591373205
-1,64439,25,22500.000000000000000,-23.887189512252807
-1,64440,82,73800.000000000000000,-16.348126629503763
-1,64441,173,155700.000000000000000,-33.384319140042869
-1,64442,598,538200.000000000000000,-16.298739371042586
-1,64443,78,70200.000000000000000,-20.152283367438194
-1,64444,477,429300.000000000000000,-14.772315811061260
-1,64445,702,631800.000000000000000,-20.894169470523497
-1,64446,318,286200.000000000000000,-14.562415123196706
-1,64447,87,78300.000000000000000,-14.419725931238855
-1,64448,19,17100.000000000000000,-23.616257347558673
-1,64449,70,63000.000000000000000,-11.505047316210611
-1,64450,18,16200.000000000000000,-15.503472050031027
-1,64451,33,29700.000000000000000,-6.544998160817406
-1,64452,32,28800.000000000000000,-11.811556066386402
-1,64453,24,21600.000000000000000,-2.091977545370658
-1,64454,10,9000.000000000000000,-21.207013702392580
-1,64455,27,24300.000000000000000,-40.077277391045179
-1,64456,689,620100.000000000000000,-14.705244855801149
-1,64457,105,94500.000000000000000,-14.512407319886345
-1,64458,21,18900.000000000000000,-34.705204282488140
-1,64459,8,7200.000000000000000,-15.145636379718781
-1,64460,1177,1059300.000000000000000,-15.829956808740695
-1,64461,67,60300.000000000000000,-25.260861809573957
-1,64462,154,138600.000000000000000,-10.077974426281916
-1,64463,126,113400.000000000000000,-15.771744453244740
-1,64464,241,216900.000000000000000,-13.558794674536994
-1,64465,67,60300.000000000000000,-10.955980338267427
-1,64466,78,70200.000000000000000,-21.415714655167019
-1,64467,6,5400.000000000000000,-10.557203054428101
-1,64468,15,13500.000000000000000,-7.600219504038493
-1,64469,21,18900.000000000000000,-17.079528558821906
-1,64470,38,34200.000000000000000,-16.948402417333501
-1,64471,41,36900.000000000000000,-19.135969267385761
-1,64472,2,1800.000000000000000,-43.235797882080078
-1,64473,24,21600.000000000000000,-34.556281884511314
-1,64474,83,74700.000000000000000,-31.802815264966114
-1,64475,111,99900.000000000000000,-14.987095029235959
-1,64476,3,2700.000000000000000,-25.120076934496563
-1,64477,200,180000.000000000000000,-23.157850902080536
-1,64478,234,210600.000000000000000,-14.732456692263611
-1,64479,184,165600.000000000000000,-10.338943403376186
-1,64480,157,141300.000000000000000,-25.163337942141638
-1,64481,182,163800.000000000000000,-17.211866119405727
-1,64482,176,158400.000000000000000,-13.572890717874873
-1,64483,136,122400.000000000000000,-18.108102339155533
-1,64484,186,167400.000000000000000,-14.496171523726755
-1,64485,59,53100.000000000000000,-16.900790384260276
-1,64486,50,45000.000000000000000,-18.554053430557250
-1,64487,140,126000.000000000000000,-21.399910291177886
-1,64488,28,25200.000000000000000,-14.067887693643570
-1,64489,7,6300.000000000000000,-33.060156141008648
-1,64490,4,3600.000000000000000,-41.980713844299316
-1,64491,86,77400.000000000000000,-15.155271471932878
-1,64492,79,71100.000000000000000,-20.422829531416109
-1,64493,49,44100.000000000000000,-24.328331742967880
-1,64494,85,76500.000000000000000,-25.772919119105620
-1,64495,26,23400.000000000000000,-27.251084584456223
-1,64496,144,129600.000000000000000,-13.857707524879110
-1,64497,29,26100.000000000000000,-12.247209440017569
-1,64498,203,182700.000000000000000,-22.846736822222255
-1,64499,18,16200.000000000000000,-15.173445648617214
-1,64500,176,158400.000000000000000,-22.059472609650005
-1,64501,42,37800.000000000000000,-18.470092625845048
-1,64502,70,63000.000000000000000,-17.430062593732561
-1,64503,182,163800.000000000000000,-8.699809822386928
-1,64504,137,123300.000000000000000,-27.466067710932155
-1,64505,81,72900.000000000000000,-18.839643354769105
-1,64506,81,72900.000000000000000,-23.775047467078693
-1,64507,10,9000.000000000000000,-14.819794654846191
-1,64508,100,90000.000000000000000,-22.271188602447509
-1,64509,130,117000.000000000000000,-24.785212267362155
-1,64510,107,96300.000000000000000,-9.544944584926712
-1,64511,173,155700.000000000000000,-14.727406854574390
-1,64512,182,163800.000000000000000,-20.773858877328728
-1,64513,98,88200.000000000000000,-15.776488008547803
-1,64514,91,81900.000000000000000,-26.391999435948801
-1,64515,351,315900.000000000000000,-26.528431052835579
-1,64516,21,18900.000000000000000,-24.663633573622931
-1,64517,177,159300.000000000000000,-14.945613408492783
-1,64518,249,224100.000000000000000,-39.203610106165627
-1,64519,41,36900.000000000000000,-24.097573533290770
-1,64520,72,64800.000000000000000,-10.395849924534559
-1,64521,80,72000.000000000000000,-11.698685087263584
-1,64522,178,160200.000000000000000,-13.558165449439809
-1,64523,184,165600.000000000000000,-17.611145706280418
-1,64524,81,72900.000000000000000,-16.368175747953813
-1,64525,7,6300.000000000000000,-15.997420310974121
-1,64526,66,59400.000000000000000,-16.409776183014568
-1,64527,202,181800.000000000000000,-37.216169487131701
-1,64528,111,99900.000000000000000,-26.691813786824543
-1,64529,72,64800.000000000000000,-25.013808545139099
-1,64530,97,87300.000000000000000,-15.991834571681071
-1,64531,322,289800.000000000000000,-7.916455573917176
-1,64532,12,10800.000000000000000,-13.967816938956579
-1,64533,8,7200.000000000000000,-21.906755000352859
-1,64534,37,33300.000000000000000,-14.921070894679508
-1,64535,171,153900.000000000000000,-11.800822269149691
-1,64536,9,8100.000000000000000,-19.360772715674507
-1,64537,220,198000.000000000000000,-14.022889865392989
-1,64538,706,635400.000000000000000,-9.693081695111548
-1,64539,245,220500.000000000000000,-10.239325069605696
-1,64540,10,9000.000000000000000,-14.166213726997375
-1,64541,137,123300.000000000000000,-24.825393861662732
-1,64542,367,330300.000000000000000,-49.398804989432769
-1,64543,180,162000.000000000000000,-19.061866376135086
-1,64544,15,13500.000000000000000,-21.779001919428506
-1,64545,473,425700.000000000000000,-18.884421402773569
-1,64546,246,221400.000000000000000,-16.970712873993850
-1,64547,322,289800.000000000000000,-11.857467886268722
-1,64548,252,226800.000000000000000,-15.044654884745205
-1,64549,227,204300.000000000000000,-15.901348571420241
-1,64550,225,202500.000000000000000,-16.247873884307012
-1,64551,128,115200.000000000000000,-25.750933352857828
-1,64552,51,45900.000000000000000,-12.582942226353813
-1,64553,61,54900.000000000000000,-18.266995945914847
-1,64554,163,146700.000000000000000,-15.966525189715661
-1,64555,116,104400.000000000000000,-11.719744991125731
-1,64556,15,13500.000000000000000,-26.064433415730793
-1,64557,106,95400.000000000000000,-19.664603389377863
-1,64558,133,119700.000000000000000,-12.903661145303483
-1,64559,62,55800.000000000000000,-18.082370935909211
-1,64560,148,133200.000000000000000,-12.066752056415016
-1,64561,25,22500.000000000000000,-16.241663322448730
-1,64562,183,164700.000000000000000,-27.206665143940619
-1,64563,50,45000.000000000000000,-12.964445137120784
-1,64564,244,219600.000000000000000,-38.059123735691678
-1,64565,147,132300.000000000000000,-33.806944683295526
-1,64566,6,5400.000000000000000,-28.288028717041016
-1,64567,143,128700.000000000000000,-15.329312307017666
-1,64568,23,20700.000000000000000,-23.529876335807469
-1,64569,6,5400.000000000000000,-13.221223078668118
-1,64570,383,344700.000000000000000,-19.752216057817868
-1,64571,2,1800.000000000000000,-35.848159790039063
-1,64572,121,108900.000000000000000,-19.858422671960405
-1,64573,59,53100.000000000000000,-24.686929185511701
-1,64574,8,7200.000000000000000,-20.152379512786865
-1,64575,11,9900.000000000000000,-16.499155824834649
-1,64576,1,900.000000000000000,-6.694358825683594
-1,64577,105,94500.000000000000000,-25.724775941031321
-1,64578,267,240300.000000000000000,-11.051279602090965
-1,64579,282,253800.000000000000000,-16.994008179252031
-1,64580,169,152100.000000000000000,-13.880355018306766
-1,64581,10,9000.000000000000000,-30.067941856384277
-1,64582,3,2700.000000000000000,-2.709741195042928
-1,64583,274,246600.000000000000000,-10.231541519182441
-1,64584,87,78300.000000000000000,-10.576976112935736
-1,64585,459,413100.000000000000000,-17.780345502891830
-1,64586,36,32400.000000000000000,-18.953606155183579
-1,64587,151,135900.000000000000000,-8.958012998498829
-1,64588,287,258300.000000000000000,-18.374704339882221
-1,64589,172,154800.000000000000000,-12.364596350248469
-1,64590,12,10800.000000000000000,-46.503724733988442
-1,64591,67,60300.000000000000000,-26.368147003116892
-1,64592,182,163800.000000000000000,-22.776257719312394
-1,64593,36,32400.000000000000000,-4.568047859602505
-1,64594,12,10800.000000000000000,-8.239772359530130
-1,64595,13,11700.000000000000000,-12.886200501368595
-1,64596,14,12600.000000000000000,-8.970776055540357
-1,64597,11,9900.000000000000000,-17.530378861860797
-1,64598,458,412200.000000000000000,-11.828060851216836
-1,64599,47,42300.000000000000000,-38.051622147255756
-1,64600,133,119700.000000000000000,-33.092293573725492
-1,64601,293,263700.000000000000000,-11.868916105491717
-1,64602,33,29700.000000000000000,-27.154389814897016
-1,64603,22,19800.000000000000000,-21.688834277066317
-1,64604,208,187200.000000000000000,-14.584239421663089
-1,64605,728,655200.000000000000000,-31.726400622770516
-1,64606,668,601200.000000000000000,-21.866378453855742
-1,64607,71,63900.000000000000000,-16.741352420457652
-1,64608,74,66600.000000000000000,-14.624653906435579
-1,64609,162,145800.000000000000000,-14.766579171389710
-1,64610,166,149400.000000000000000,-11.931052472217974
-1,64611,143,128700.000000000000000,-25.284392688657853
-1,64612,141,126900.000000000000000,-18.127379370919357
-1,64613,53,47700.000000000000000,-23.126816506655711
-1,64614,138,124200.000000000000000,-27.146611282790918
-1,64615,121,108900.000000000000000,-11.008172882243622
-1,64616,1,900.000000000000000,-15.558430671691895
-1,64617,1,900.000000000000000,-19.271406173706055
-1,64618,10,9000.000000000000000,-15.918315887451172
-1,64619,1,900.000000000000000,-26.225032806396484
-1,64620,21,18900.000000000000000,-24.970083418346587
-1,64621,2,1800.000000000000000,-12.071450948715210
-1,64622,3,2700.000000000000000,-41.339803059895836
-1,64623,41,36900.000000000000000,-24.683495754148900
-1,64624,18,16200.000000000000000,-41.130217578676010
-1,64625,173,155700.000000000000000,-15.746450637806358
-1,64626,37,33300.000000000000000,-24.138980583564656
-1,64627,5,4500.000000000000000,-19.742499923706056
-1,64628,5,4500.000000000000000,-43.763323974609378
-1,64629,2,1800.000000000000000,-13.428955078125000
-1,64630,227,204300.000000000000000,-69.729942592755293
-1,64631,65,58500.000000000000000,-14.535184935423045
-1,64632,77,69300.000000000000000,-36.210814513169325
-1,64633,27,24300.000000000000000,-12.297710197943228
-1,64634,74,66600.000000000000000,-21.646895266062504
-1,64635,8,7200.000000000000000,-19.217482924461365
-1,64636,129,116100.000000000000000,-11.509916193725527
-1,64637,2,1800.000000000000000,-39.050016403198242
-1,64638,4,3600.000000000000000,-33.805154323577881
-1,64639,314,282600.000000000000000,-23.454355671147631
-1,64640,24,21600.000000000000000,-24.015026251475017
-1,64641,202,181800.000000000000000,-16.461125594591444
-1,64642,318,286200.000000000000000,-19.857501387408693
-1,64643,47,42300.000000000000000,-21.653859625471398
-1,64644,668,601200.000000000000000,-16.396919536289989
-1,64645,5,4500.000000000000000,-3.104190874099731
